x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.1710756719112396,0.5782452821731567,-2.2407699873383533e-07,0.2221062928438186,0.5578019022941589,-0.0415409728884696,0.2759826183319092,0.487172782421112,-0.054445743560791,0.2936413586139679,0.4064395129680633,-0.061599001288414,0.2809500992298126,0.3470862507820129,-0.0612644851207733,0.2486292272806167,0.3816982507705688,-0.0157516468316316,0.2328031212091446,0.3502230048179626,-0.0487641505897045,0.2264661639928817,0.4177830517292022,-0.0642193332314491,0.233415424823761,0.4287952184677124,-0.0706552267074585,0.2074125856161117,0.3719153702259063,-0.0055574248544871,0.1884230822324752,0.3456234335899353,-0.0380136780440807,0.1885459423065185,0.4231712520122528,-0.0404748804867267,0.1991422474384308,0.4195787012577057,-0.0347579792141914,0.1686069071292877,0.3756226599216461,-0.0033709618728607,0.1492486149072647,0.3580785989761352,-0.0360990278422832,0.1531680077314376,0.4244478940963745,-0.0229738093912601,0.1664685010910034,0.4197388589382171,-0.0070050139911472,0.1316988170146942,0.3848732113838196,-0.0051224576309323,0.1158147528767585,0.378530204296112,-0.0225647874176502,0.1236082836985588,0.4252975583076477,-0.0125902872532606,0.1370102167129516,0.4282651841640472,-0.0001673741353442,A
0.1886336356401443,0.6262590885162354,-2.195628212575685e-07,0.2449409961700439,0.5982550978660583,-0.0337464064359664,0.2962197661399841,0.5248357653617859,-0.0440929234027862,0.3188326954841614,0.4454420208930969,-0.0507130660116672,0.3100666403770447,0.3850037157535553,-0.0501039177179336,0.269743263721466,0.4312581717967987,-0.0102306380867958,0.2660037875175476,0.3894368708133697,-0.0396077521145343,0.258821576833725,0.4552346169948578,-0.0518197305500507,0.258966326713562,0.4710926711559295,-0.056125346571207,0.2232563644647598,0.4228805601596832,-0.0043962807394564,0.2185266464948654,0.3870172500610351,-0.0318154320120811,0.2189382314682006,0.4684659242630005,-0.0312335584312677,0.224086582660675,0.466068297624588,-0.0242378637194633,0.1795827597379684,0.4303409159183502,-0.0059023653157055,0.1739462167024612,0.4055507183074951,-0.0349807739257812,0.1808224320411682,0.4739790260791778,-0.0208396892994642,0.1878711730241775,0.4692753255367279,-0.0050265155732631,0.1390575468540191,0.4462656080722809,-0.0106584262102842,0.1361914128065109,0.4348902404308319,-0.026362806558609,0.1456516087055206,0.4792264699935913,-0.0148630496114492,0.1502155065536499,0.48068368434906,-0.001928350306116,A
0.1796406060457229,0.6275700330734253,-2.9157899916754104e-07,0.2372157126665115,0.5930585861206055,-0.0318664759397506,0.2878201305866241,0.5165069103240967,-0.0414656624197959,0.3053323626518249,0.4348598122596741,-0.047283586114645,0.2961120903491974,0.372886061668396,-0.0452617071568965,0.2571595013141632,0.4221997559070587,-0.0119076017290353,0.2524387836456299,0.3794853091239929,-0.0412390120327472,0.2499743998050689,0.4537739157676697,-0.0532306656241416,0.2512153387069702,0.4647104740142822,-0.0583698228001594,0.2103206068277359,0.4208282828330993,-0.0073255812749266,0.203636810183525,0.3817689418792724,-0.0365659184753894,0.2097363620996475,0.4675821959972381,-0.0369193851947784,0.2119551002979278,0.4649086594581604,-0.0310634169727563,0.1664309203624725,0.4333597421646118,-0.0094168819487094,0.1597544401884079,0.3972504138946533,-0.0401012450456619,0.1713012307882309,0.4740888774394989,-0.0238102674484252,0.1764508336782455,0.4724770486354828,-0.0067797950468957,0.1240819618105888,0.4519775509834289,-0.0144412517547607,0.1198921799659729,0.4359382092952728,-0.0316223353147506,0.1340886056423187,0.4850571453571319,-0.0189019255340099,0.1411287784576416,0.4867970049381256,-0.0051167774945497,A
0.1629162430763244,0.5958132743835449,-2.2126428689261962e-07,0.2159532755613327,0.5660420060157776,-0.0378928147256374,0.272878885269165,0.4938266277313232,-0.050960287451744,0.2906728684902191,0.4126044511795044,-0.058749008923769,0.2726483345031738,0.3552547395229339,-0.0589046478271484,0.2417571693658828,0.3906431794166565,-0.0171174798160791,0.2381051182746887,0.3637298047542572,-0.0457422100007534,0.2315540611743927,0.4327345192432403,-0.0572321079671382,0.2287640869617462,0.4351232051849365,-0.0629272535443306,0.1941293776035308,0.3843418657779693,-0.0095934150740504,0.186563178896904,0.3559111952781677,-0.0391526445746421,0.1896615624427795,0.4404710233211517,-0.0390744730830192,0.191944345831871,0.4315912425518036,-0.0330366976559162,0.1501533091068267,0.3944038152694702,-0.0088720535859465,0.1402016133069992,0.3705877661705017,-0.0383938997983932,0.1505197137594223,0.4438501298427582,-0.0220285784453153,0.155956357717514,0.4376741349697113,-0.0059966798871755,0.1076821833848953,0.411037266254425,-0.0118070365861058,0.1005372479557991,0.409199982881546,-0.0278041269630193,0.1148864328861236,0.4549031853675842,-0.0164594706147909,0.1244558095932006,0.4501885175704956,-0.0045237578451633,A
0.1624004244804382,0.5956660509109497,-2.39857712358571e-07,0.2188780009746551,0.5595539212226868,-0.0326648503541946,0.2706249058246612,0.4862533807754516,-0.0434043332934379,0.290018618106842,0.4049097299575805,-0.0506361201405525,0.2765979766845703,0.3441689014434814,-0.0507515370845794,0.2395523935556411,0.3961696028709411,-0.0105957649648189,0.234750434756279,0.3523599803447723,-0.0397381260991096,0.2310573607683181,0.4202806055545807,-0.0528206080198287,0.2322795540094375,0.4339266717433929,-0.0584645457565784,0.1940572559833526,0.3911471366882324,-0.0053830021061003,0.1873035728931427,0.3536025583744049,-0.0330681949853897,0.1916936635971069,0.4339613318443298,-0.033942062407732,0.1957814395427703,0.4310856759548187,-0.0289798509329557,0.1515657305717468,0.4007844626903534,-0.0070071183145046,0.1440690904855728,0.3682796359062195,-0.0359201394021511,0.1533791124820709,0.4394113421440124,-0.0205539166927337,0.159856840968132,0.4369528889656067,-0.0046494086273014,0.1101505905389785,0.4169780313968658,-0.0118080135434865,0.1062216758728027,0.4006614685058594,-0.0271298643201589,0.1183118596673011,0.4466562867164612,-0.0143253784626722,0.1245771497488021,0.4498718082904815,-0.0009295007912442,A
0.1562265902757644,0.5887172222137451,-2.472685025622923e-07,0.2154027819633484,0.5525926351547241,-0.0305987540632486,0.2673858404159546,0.4773410260677337,-0.0405671969056129,0.2913265228271484,0.3971526324748993,-0.0476861894130706,0.2806196808815002,0.3365062475204468,-0.0480028130114078,0.2415769398212433,0.3908496499061584,-0.0092749968171119,0.2348170578479766,0.3425285816192627,-0.0388500019907951,0.2286850810050964,0.4089019000530243,-0.0514748357236385,0.2319559007883072,0.4303962290287018,-0.0556901395320892,0.1964219361543655,0.3836617767810821,-0.0053431512787938,0.1902780383825302,0.3387117087841034,-0.0322094559669494,0.1901386380195617,0.416515588760376,-0.0313088670372962,0.1960050761699676,0.4211612641811371,-0.0241221543401479,0.153194397687912,0.3916943371295929,-0.0084537817165255,0.146013930439949,0.3584551811218261,-0.0358887463808059,0.1524157226085662,0.4251368343830108,-0.0205453280359506,0.1606895327568054,0.4261976480484009,-0.0040754447691142,0.1116352602839469,0.407072901725769,-0.0147407781332731,0.1075540110468864,0.3885761499404907,-0.0279104355722665,0.1165517270565033,0.4314781129360199,-0.0145600540563464,0.1220806464552879,0.4363877773284912,-0.0006576261366717,A
0.1556046158075332,0.582764208316803,-2.749100644905411e-07,0.2180855423212051,0.5442702174186707,-0.0281381625682115,0.2686864137649536,0.4697531461715698,-0.0366706922650337,0.2894281446933746,0.3888989984989166,-0.0427709333598613,0.2803099155426025,0.3274911642074585,-0.0415188409388065,0.2441596686840057,0.3875690102577209,-0.0072518368251621,0.2359153628349304,0.3305383622646332,-0.0382720008492469,0.2294344902038574,0.4002026617527008,-0.0520045720040798,0.2331543117761612,0.4249565005302429,-0.056398119777441,0.1993815451860427,0.3826497197151184,-0.0034549897536635,0.1898921132087707,0.3320118486881256,-0.0316239185631275,0.1909194439649582,0.4126986265182495,-0.0313353054225444,0.1990830302238464,0.418528139591217,-0.0243280418217182,0.1562362164258957,0.3896760642528534,-0.0064948410727083,0.1482090651988983,0.3466512262821197,-0.0355352498590946,0.1546269208192825,0.4187135398387909,-0.0189984217286109,0.1652525961399078,0.4242817163467407,-0.0008382651722058,0.1136132553219795,0.4020402133464813,-0.0124206431210041,0.1095267385244369,0.3772368729114532,-0.0267534088343381,0.1189626529812812,0.4247361421585083,-0.0125490808859467,0.1267574280500412,0.4344924092292785,0.0027289523277431,A
0.1514686346054077,0.5754619836807251,-2.907736416091211e-07,0.2146487683057785,0.5332769155502319,-0.0266498196870088,0.2671425342559814,0.4593243896961212,-0.0340602919459342,0.2880552113056183,0.3785771429538727,-0.0393631607294082,0.2771879732608795,0.3174799978733063,-0.0374709106981754,0.2427355051040649,0.3808360993862152,-0.0038146860897541,0.2355638444423675,0.3209403753280639,-0.0328263640403747,0.2265358865261078,0.3893864154815674,-0.0461125299334526,0.2291745096445083,0.414194256067276,-0.0508611053228378,0.198952630162239,0.3751939535140991,-0.0006946795037947,0.1908412873744964,0.3206812143325805,-0.0290778819471597,0.1899520605802536,0.400434285402298,-0.0307248551398515,0.1965131014585495,0.4099348485469818,-0.0250665210187435,0.1563862860202789,0.382301777601242,-0.0040628514252603,0.1489407867193222,0.3368736505508423,-0.0332694165408611,0.1535298526287078,0.4084303379058838,-0.0186235941946506,0.1621642112731933,0.4163219034671783,-0.0016079823253676,0.1138196811079979,0.3944552540779114,-0.0100973816588521,0.1108234152197837,0.3680920898914337,-0.0244606602936983,0.1185893341898918,0.4143423438072204,-0.0112302331253886,0.1249442175030708,0.4239771962165832,0.0031874475535005,A
0.1508688777685165,0.5923591256141663,-2.917959989190422e-07,0.2107106298208236,0.54963219165802,-0.0259111225605011,0.2617454528808594,0.4693584442138672,-0.0332567617297172,0.2845174074172973,0.3895378112792969,-0.0388446189463138,0.2721886038780212,0.3286775350570678,-0.0374317057430744,0.2346712052822113,0.3881054222583771,-0.0054241460748016,0.2295501828193664,0.3293605148792267,-0.0338778793811798,0.224086046218872,0.4011385142803192,-0.0473693013191223,0.2279748022556305,0.4248334765434265,-0.0528017580509185,0.1910780966281891,0.3831019997596741,-0.0035176870878785,0.1843363344669342,0.3293490409851074,-0.0313089080154895,0.1854621767997741,0.4097498655319214,-0.0334989465773105,0.1903535425662994,0.4197072684764862,-0.0288944579660892,0.1484192013740539,0.3915205001831054,-0.007711780257523,0.1423120200634002,0.3457334339618683,-0.0355416350066661,0.1488745212554931,0.4182334244251251,-0.0203874167054891,0.1559243947267532,0.4275934994220733,-0.0039720851927995,0.1067823469638824,0.4051510393619537,-0.0146533017978072,0.104830764234066,0.3802862465381622,-0.0281772725284099,0.113349512219429,0.4262296855449676,-0.0143217071890831,0.1183505356311798,0.4362750649452209,-1.838229400163982e-05,A
0.1421360373497009,0.6179070472717285,-2.659078006672644e-07,0.199190005660057,0.5828263759613037,-0.0321044921875,0.253435879945755,0.5091959834098816,-0.0419879518449306,0.2744836807250976,0.4283474087715149,-0.0483687259256839,0.2580989897251129,0.370022565126419,-0.0476402342319488,0.2233863770961761,0.4202851355075836,-0.011127564124763,0.2182066589593887,0.3777247369289398,-0.0410809554159641,0.2119793146848678,0.4464937150478363,-0.0546908676624298,0.2154602855443954,0.4591353237628937,-0.0607842430472373,0.1771456450223922,0.4144761264324188,-0.0066785053350031,0.1711687594652176,0.374150276184082,-0.0357869230210781,0.172289565205574,0.4530595541000366,-0.0367678143084049,0.1781323850154876,0.452326238155365,-0.0313591100275516,0.133198857307434,0.4234108328819275,-0.0090712113305926,0.1257089376449585,0.3907745480537414,-0.0381258726119995,0.1329481303691864,0.4590658843517303,-0.022778183221817,0.141103520989418,0.4565842747688293,-0.0067399344407022,0.0908261090517044,0.4385833442211151,-0.0147552900016307,0.0873958840966224,0.4232361912727356,-0.0291671585291624,0.0974254980683326,0.4675635099411011,-0.0161083042621612,0.1040273979306221,0.4705206453800201,-0.0026702592149376,A
0.1420348584651947,0.6400002837181091,-2.2677136257698294e-07,0.1967514306306839,0.604796290397644,-0.0346741452813148,0.2495245337486267,0.5295698046684265,-0.0453594289720058,0.2682541310787201,0.4471607208251953,-0.0518886670470237,0.251034677028656,0.3883175849914551,-0.050957404077053,0.2155689299106598,0.4345857501029968,-0.0113388877362012,0.2101023942232132,0.3962522447109222,-0.0413533598184585,0.2065152823925018,0.4659244120121002,-0.0549562759697437,0.209307849407196,0.4757473766803741,-0.0608412250876426,0.1702770739793777,0.4300560355186462,-0.0051132668741047,0.1630858480930328,0.3949742019176483,-0.0341880656778812,0.1670933961868286,0.4769062995910644,-0.0352017693221569,0.1716715097427368,0.4736295640468597,-0.0295701883733272,0.1277758181095123,0.4398214519023895,-0.0061045126058161,0.1196874529123306,0.4101274609565735,-0.0354514382779598,0.1291973888874054,0.4806096851825714,-0.0209210813045501,0.1358612775802612,0.4767962396144867,-0.0052034300751984,0.0864235386252403,0.4559845328330993,-0.0104842716827988,0.0819079801440239,0.4425972104072571,-0.0254129115492105,0.0939626768231391,0.4867565333843231,-0.013612094335258,0.1005233004689216,0.4875909090042114,-0.0007954044849611,A
0.1975865215063095,0.6619008183479309,-2.495139028724225e-07,0.25301194190979,0.6285343170166016,-0.0270260609686374,0.2999294102191925,0.5455422401428223,-0.0328158140182495,0.3111190795898437,0.4680498540401459,-0.0360125415027141,0.2914016246795654,0.4169051349163055,-0.0331233292818069,0.2528881430625915,0.4592467546463012,-0.0035958082880824,0.2532601058483124,0.4248826801776886,-0.0291826538741588,0.2533903419971466,0.4939017593860626,-0.040649764239788,0.2546761929988861,0.5054803490638733,-0.0449565947055816,0.2109810262918472,0.4568622410297394,0.0003324216522742,0.2086299210786819,0.4241295456886291,-0.02428481541574,0.2133262455463409,0.5000284910202026,-0.025239473208785,0.2141894251108169,0.5027027726173401,-0.0199684221297502,0.1701617538928985,0.467097669839859,-0.0020738160237669,0.1658868938684463,0.4336502850055694,-0.0286002308130264,0.1761798709630966,0.5017026662826538,-0.0155560849234461,0.1790897995233535,0.5066983103752136,-0.0008705995278432,0.1296067535877227,0.4835408329963684,-0.0068816882558166,0.1306205689907074,0.4604252576828003,-0.0200630277395248,0.1420073807239532,0.5072986483573914,-0.0074464743956923,0.1452097296714782,0.5174160599708557,0.0059458781033754,A
0.2834570407867431,0.672755241394043,-2.639741580878763e-07,0.3402034044265747,0.6453390121459961,-0.0255173165351152,0.3951188921928406,0.5631584525108337,-0.0315053239464759,0.4116042852401733,0.4875382483005523,-0.0350526124238967,0.4009190201759338,0.435421884059906,-0.0326284132897853,0.3509859442710876,0.4712350964546203,-0.0080707194283604,0.3633778095245361,0.4402492940425873,-0.0333301797509193,0.3573914170265198,0.513414204120636,-0.0437967926263809,0.3516438603401184,0.52329021692276,-0.0479641146957874,0.3069028556346893,0.4666880369186401,-0.0054070362821221,0.3174784481525421,0.4361019730567932,-0.0279599260538816,0.3167539536952972,0.5192588567733765,-0.0263502616435289,0.3107133209705353,0.5201560258865356,-0.020995145663619,0.2633706033229828,0.4753320217132568,-0.0086644440889358,0.270746648311615,0.4419641494750976,-0.0341098271310329,0.2772312760353088,0.5170883536338806,-0.0182409137487411,0.2721777260303497,0.5249656438827515,-0.0029386782553046,0.218567281961441,0.4886359870433807,-0.0141148762777447,0.2283452600240707,0.4659193158149719,-0.0265273097902536,0.2383133322000503,0.5158061385154724,-0.011874889023602,0.2357511818408966,0.5259575247764587,0.00205346243456,A
0.3252113759517669,0.6612928509712219,-3.8543174696314964e-07,0.3847107589244842,0.6382051110267639,-0.0270924661308527,0.446681797504425,0.5489271283149719,-0.0327217318117618,0.4715627431869507,0.46756312251091,-0.0361370369791984,0.4569964110851288,0.4128475487232208,-0.0327089615166187,0.4063834547996521,0.4572056531906128,-0.0037067919038236,0.4303315877914428,0.414955586194992,-0.0313449315726757,0.4210475981235504,0.4912465214729309,-0.0422889627516269,0.4094057977199554,0.4980586767196655,-0.0467869751155376,0.3641853034496307,0.4494969546794891,-0.0012982442276552,0.3873200416564941,0.4099577963352203,-0.0303842592984437,0.381529301404953,0.4996896386146545,-0.0308947991579771,0.3684899806976318,0.4984071552753448,-0.0251093730330467,0.3196395933628082,0.4527533650398254,-0.0056184623390436,0.3404676020145416,0.407772421836853,-0.0389633104205131,0.342857152223587,0.493255615234375,-0.0236713048070669,0.3305085897445678,0.5010234117507935,-0.0066949939355254,0.2709014415740967,0.459409236907959,-0.0120093189179897,0.2992756068706512,0.430419772863388,-0.0300165452063083,0.3044997453689575,0.493410050868988,-0.0156232118606567,0.2934541702270508,0.507430374622345,-0.0009803051361814,A
